date,ghi_forecast,dni_forecast,cloud_cover_forecast,ambient_temperature_forecast,power_actual,power_actual_scaled
2023-03-20 12:00:00,563.6,400.4,39.7,17.8,16.95494925,0.7482325353045013
2023-03-20 13:00:00,692.8,596.7,41.0,18.7,18.58111767,0.8199963667255076
2023-03-20 14:00:00,675.6,610.7,25.3,19.1,18.73214721,0.8266613949691086
2023-03-20 15:00:00,633.3,685.7,7.9,19.0,10.572067800000001,0.4665519770520742
2023-03-20 16:00:00,519.8,689.4,6.0,18.3,12.85437168,0.5672714774933804
2023-03-20 17:00:00,345.4,571.6,5.9,17.1,7.903580310000001,0.34878995189761697
2023-03-20 18:00:00,154.6,335.8,5.9,15.5,2.67655914,0.11811823212709621
2023-03-20 19:00:00,12.6,0.0,5.9,13.8,0.16789032000000004,0.0074091050308914405
2023-03-21 07:00:00,10.8,0.0,10.2,8.4,0.18223991999999997,0.008042361871138569
2023-03-21 08:00:00,145.3,300.4,0.0,10.1,3.2430096,0.14311604589585172
2023-03-21 09:00:00,337.7,557.0,0.1,12.0,8.642943449999999,0.38141851059135035
2023-03-21 10:00:00,521.8,708.7,0.8,14.2,13.443422759999999,0.5932666707855251
2023-03-21 11:00:00,670.3,788.3,8.6,16.0,16.723023840000003,0.7379975216240072
2023-03-21 12:00:00,768.2,830.2,8.7,17.2,18.61752978,0.8216032559576346
2023-03-21 13:00:00,804.0,844.1,9.4,17.9,18.998691030000003,0.8384241407766991
2023-03-21 14:00:00,765.6,818.6,10.3,18.3,18.309013379999996,0.8079882338923211
2023-03-21 15:00:00,676.3,791.4,20.1,18.2,13.5496098,0.5979527714033539
2023-03-21 16:00:00,528.3,707.0,26.5,17.9,9.99700758,0.44117420917917033
2023-03-21 17:00:00,347.5,567.3,55.7,16.9,8.71720263,0.38469561473962927
2023-03-21 18:00:00,146.7,266.3,53.3,15.3,2.5275026700000005,0.11154027669902915
2023-03-21 19:00:00,13.2,0.0,64.7,13.6,0.1452897,0.006411725507502206
2023-03-22 07:00:00,9.3,0.0,98.9,9.9,0.10170279,0.004488207855251544
2023-03-22 08:00:00,100.0,61.1,99.0,11.3,2.1007814399999996,0.09270880141218003
2023-03-22 09:00:00,208.6,82.0,98.4,12.7,5.362086779999999,0.23663224977934683
2023-03-22 10:00:00,340.8,155.0,99.9,14.3,4.8067572599999995,0.21212521006178287
2023-03-23 07:00:00,13.2,0.0,12.3,9.2,0.16179174000000002,0.0071399708737864085
2023-03-23 08:00:00,144.5,252.3,7.0,10.8,1.62993519,0.07193006134157105
2023-03-23 09:00:00,333.1,492.8,8.9,12.6,6.7439532600000005,0.29761488349514564
2023-03-23 10:00:00,513.6,649.0,1.2,14.7,13.00414563,0.5738810957634598
2023-03-23 11:00:00,667.2,757.6,1.8,16.5,16.41002319,0.7241846067961165
2023-03-23 12:00:00,754.5,781.8,20.1,17.8,18.17448588,0.8020514510150044
2023-03-23 13:00:00,782.6,783.2,20.0,18.4,18.60766443,0.8211678918799646
2023-03-23 14:00:00,749.0,764.4,20.1,18.5,18.049285620000003,0.7965262850838483
2023-03-23 15:00:00,666.7,747.8,66.5,18.4,15.687341459999999,0.6922922091791703
2023-03-23 16:00:00,511.6,626.7,73.0,18.0,12.41455644,0.5478621553398059
2023-03-23 17:00:00,334.1,477.9,73.1,17.1,7.2734535,0.32098206090026477
2023-03-23 18:00:00,151.0,265.9,86.4,15.9,2.4952160700000006,0.1101154488084731
2023-03-23 19:00:00,14.5,0.0,69.7,14.4,0.14995332,0.006617533980582524
2023-03-24 07:00:00,13.5,0.0,12.0,9.9,0.10564892999999999,0.004662353486319505
2023-03-24 08:00:00,144.1,227.0,13.8,11.8,2.67350985,0.11798366504854368
2023-03-24 09:00:00,338.9,502.7,8.8,13.9,8.19075168,0.36146300441306267
2023-03-24 10:00:00,531.9,696.7,6.4,15.6,13.09634181,0.5779497709620477
2023-03-24 11:00:00,681.4,783.1,6.0,16.8,16.788673260000003,0.7408946716681378
2023-03-24 12:00:00,776.2,820.4,18.9,17.4,18.85591251,0.8321232352162401
2023-03-24 13:00:00,806.3,824.6,27.3,17.8,19.155281040000002,0.8453345560458959
2023-03-24 14:00:00,757.3,771.6,46.6,18.0,18.293408189999997,0.8072995670785524
2023-03-24 15:00:00,646.8,685.3,41.3,17.8,15.5944278,0.6881918711385702
2023-03-24 16:00:00,523.5,659.4,54.2,17.4,12.49222365,0.5512896579876434
2023-03-24 17:00:00,351.9,547.0,66.1,16.6,7.81837956,0.3450299894086496
2023-03-24 18:00:00,145.9,228.1,75.9,15.4,2.5459777800000003,0.11235559488084731
2023-03-24 19:00:00,15.0,0.0,81.6,14.0,0.17488575,0.007717817740511916
2023-03-25 07:00:00,16.1,0.0,24.0,11.1,0.24681312,0.010892017652250662
2023-03-25 08:00:00,151.8,245.5,11.9,13.4,3.1857905699999995,0.14059093424536626
2023-03-25 09:00:00,336.5,473.5,13.1,15.6,8.490837690000001,0.3747059880847308
2023-03-25 10:00:00,531.7,680.7,1.7,17.9,13.28288661,0.5861821098852604
2023-03-25 11:00:00,685.8,782.7,1.1,19.7,16.75889784,0.7395806637246248
2023-03-25 12:00:00,784.1,827.1,0.2,20.8,18.74739366,0.8273342303618711
2023-03-25 13:00:00,820.8,843.9,0.5,21.4,19.41949305,0.8569943976169462
2023-03-25 14:00:00,790.1,837.2,0.2,21.7,18.49681377,0.8162759827890556
2023-03-25 15:00:00,700.0,813.1,0.2,21.4,16.52912487,0.7294406385701677
2023-03-25 16:00:00,557.5,758.5,1.4,20.7,13.13454762,0.5796358172992057
2023-03-25 17:00:00,371.8,627.6,7.3,19.6,8.512720830000001,0.37567170476610773
2023-03-25 18:00:00,172.1,376.7,58.1,18.0,3.3459679799999997,0.14765966372462488
2023-03-25 19:00:00,18.7,0.0,26.8,16.1,0.24968304,0.011018669020300088
2023-03-26 07:00:00,0.0,0.0,3.9,9.9,0.29398743,0.012973849514563107
2023-03-26 08:00:00,18.4,0.0,6.2,10.1,3.6074894399999997,0.15920076963812885
2023-03-26 09:00:00,161.2,284.7,17.8,12.4,8.87020524,0.39144771579876436
2023-03-26 10:00:00,352.0,522.3,29.6,15.0,12.781009349999998,0.5640339518976168
2023-03-26 11:00:00,539.1,691.3,23.6,17.5,15.50635713,0.6843052572815533
2023-03-26 12:00:00,682.9,764.6,25.5,19.2,15.18923097,0.6703102811120918
2023-03-26 13:00:00,776.4,803.1,5.0,20.2,16.47997749,0.7272717338923212
2023-03-26 14:00:00,810.6,818.3,4.6,21.1,16.698270779999998,0.7369051535745806
2023-03-26 15:00:00,777.5,805.3,3.0,21.7,14.92089345,0.6584683781994703
2023-03-26 16:00:00,685.6,771.2,19.9,22.7,12.65957586,0.5586750158870256
2023-03-26 17:00:00,540.8,695.8,10.3,21.3,8.27756676,0.3652942082965578
2023-03-26 18:00:00,359.9,558.1,7.4,19.9,3.26417526,0.14405009973521624
2023-03-26 19:00:00,167.8,326.9,5.7,18.1,0.22277754000000002,0.009831312444836718
2023-03-27 07:00:00,0.0,0.0,3.4,11.8,0.26869626,0.011857734333627539
2023-03-27 08:00:00,20.5,0.0,15.6,12.8,3.6914346,0.1629053221535746
2023-03-27 09:00:00,164.8,280.2,18.3,14.5,9.05136894,0.3994425834068844
2023-03-27 10:00:00,347.4,482.5,18.0,15.3,12.151061910000001,0.5362339766107679
2023-03-27 11:00:00,537.9,669.9,6.7,16.3,15.405013079999998,0.679832880847308
2023-03-27 12:00:00,705.8,808.2,12.2,16.9,14.077854450000002,0.6212645388349516
2023-03-27 13:00:00,779.6,798.6,18.3,17.3,15.87496248,0.7005720423654016
2023-03-27 14:00:00,820.5,826.2,8.2,17.5,17.664178229999997,0.7795312546337156
2023-03-27 15:00:00,791.8,822.6,9.8,17.4,17.2984428,0.763391120917917
2023-03-27 16:00:00,698.3,789.7,7.4,16.9,13.55893704,0.5983643883495146
2023-03-27 17:00:00,557.1,734.5,7.7,16.2,8.85226824,0.39065614474845545
2023-03-27 18:00:00,375.2,615.2,14.6,15.4,3.3685686,0.14865704324801413
2023-03-27 19:00:00,175.8,369.3,15.9,14.4,0.26797878,0.011826071491615181
2023-03-28 07:00:00,0.0,0.0,1.0,9.0,0.36788787,0.016235122241835834
2023-03-28 08:00:00,22.9,0.0,1.0,9.0,3.67439445,0.1621533296557811
2023-03-28 09:00:00,174.4,320.2,7.3,11.2,9.0007866,0.39721035304501323
2023-03-28 10:00:00,374.0,584.4,0.4,13.3,13.69238832,0.6042536769638128
2023-03-28 11:00:00,568.4,756.0,0.4,15.4,17.01432072,0.7508526354810239
2023-03-28 12:00:00,714.5,818.6,2.6,16.8,18.63726048,0.8224739841129743
2023-03-28 13:00:00,809.7,850.8,12.2,17.7,19.086223590000003,0.8422870075022066
2023-03-28 14:00:00,844.4,862.4,19.3,17.9,18.4087431,0.8123893689320387
2023-03-28 15:00:00,803.9,841.2,27.4,17.8,16.03011753,0.7074191319505736
2023-03-28 16:00:00,692.7,768.9,67.0,17.4,11.0043495,0.48562883936451895
2023-03-28 17:00:00,516.9,592.4,61.3,16.9,8.05765914,0.35558954721977054
2023-03-28 18:00:00,323.2,377.8,73.5,16.1,2.49826536,0.1102500158870256
2023-03-28 19:00:00,142.7,178.9,83.2,15.1,0.26313579,0.011612347308031772
2023-03-29 07:00:00,0.0,0.0,18.2,7.5,0.40250628000000005,0.01776285436893204
2023-03-29 08:00:00,24.6,0.0,76.5,7.9,3.9612070800000003,0.17481055075022067
2023-03-29 09:00:00,170.5,268.1,29.1,10.5,9.195582420000001,0.4058068146513681
2023-03-29 10:00:00,369.3,543.6,22.9,12.7,13.585304429999999,0.5995279977934687
2023-03-29 11:00:00,557.9,707.9,23.3,14.8,16.73862903,0.7386861884377758
2023-03-29 12:00:00,704.2,783.4,31.0,16.1,18.63977166,0.8225848040600177
2023-03-29 13:00:00,795.3,816.0,28.8,16.7,19.29357531,0.8514375688437776
2023-03-29 14:00:00,825.3,823.1,54.9,17.0,18.51493014,0.8170754695498677
2023-03-29 15:00:00,792.2,812.7,21.2,17.1,16.290204029999998,0.7188969121800529
2023-03-29 16:00:00,704.2,791.5,17.8,17.2,13.002172559999998,0.5737940229479258
2023-03-29 17:00:00,560.1,727.3,7.5,16.9,8.15021406,0.3596740538393645
2023-03-29 18:00:00,375.8,592.8,8.6,16.2,3.30076674,0.14566490467784643
2023-03-29 19:00:00,178.3,352.9,64.3,15.0,0.31335938999999996,0.013828746248896732
2023-03-30 07:00:00,0.0,0.0,20.1,8.8,0.4143447,0.018285291262135923
2023-03-30 08:00:00,25.5,0.0,17.9,9.4,3.72407994,0.16434598146513682
2023-03-30 09:00:00,173.5,266.5,41.9,12.0,8.64473715,0.38149766769638127
2023-03-30 10:00:00,367.2,515.6,20.1,14.7,12.911052600000001,0.5697728420123567
2023-03-30 11:00:00,563.2,712.5,23.0,16.6,16.92086895,0.7467285503089144
2023-03-30 12:00:00,709.0,786.0,47.6,17.9,18.21825216,0.8039828843777581
2023-03-30 13:00:00,796.0,809.9,86.3,18.4,19.604961630000002,0.8651792422771404
2023-03-30 14:00:00,823.7,812.9,72.0,18.8,18.70631793,0.8255215326566637
2023-03-30 15:00:00,775.4,768.8,78.4,18.9,16.30688544,0.7196330732568402
2023-03-30 16:00:00,671.9,702.8,80.0,18.9,12.490968059999998,0.5512342480141217
2023-03-30 17:00:00,518.5,584.2,72.5,18.4,7.18681779,0.3171587727272727
2023-03-30 18:00:00,352.3,474.9,84.1,17.7,3.26345778,0.14401843689320387
2023-03-30 19:00:00,151.8,195.4,95.0,16.4,0.53775126,0.023731300088261253
2023-03-31 07:00:00,0.0,0.0,29.0,10.0,0.37219275,0.016425099293909975
2023-03-31 08:00:00,28.6,20.4,79.9,10.5,2.3466977100000004,0.10356124051191529
2023-03-31 09:00:00,163.8,196.9,90.0,12.7,4.04640783,0.178570513239188
2023-03-31 10:00:00,323.2,322.9,93.4,15.3,10.41440157,0.4595940675198588
2023-03-31 11:00:00,473.6,416.2,98.6,17.6,8.32294737,0.36729688305383934
2023-03-31 12:00:00,608.4,511.2,62.1,19.7,7.921337939999999,0.3495736072374227
2023-03-31 13:00:00,748.5,690.4,32.4,21.1,10.57888386,0.4668527740511915
2023-03-31 14:00:00,796.5,745.3,79.2,21.9,16.090565220000002,0.7100867263901148
2023-03-31 15:00:00,768.6,747.7,87.8,22.9,15.73451577,0.6943740410414828
2023-03-31 16:00:00,680.9,718.3,36.9,23.5,12.84038082,0.5666540520741394
2023-03-31 17:00:00,533.9,624.3,50.0,22.3,7.9462703700000015,0.35067389099735224
2023-03-31 18:00:00,360.6,502.3,24.7,21.2,3.7292816699999998,0.16457553706972639
2023-03-31 19:00:00,178.7,318.6,27.0,19.9,0.42546564000000003,0.018776065313327452
2023-04-01 08:00:00,26.7,15.0,88.0,13.8,0.56949975,0.025132380847308032
2023-04-01 09:00:00,156.6,165.5,92.9,15.4,3.5407638,0.1562561253309797
2023-04-01 10:00:00,306.7,271.9,88.6,16.7,8.07129126,0.3561911412180053
2023-04-01 11:00:00,444.8,345.0,90.6,17.6,11.9334861,0.5266322197705208
2023-04-01 12:00:00,562.9,400.0,63.5,18.5,15.72949341,0.6941524011473963
2023-04-01 13:00:00,676.6,521.6,67.4,18.9,18.40730814,0.8123260432480142
2023-04-01 14:00:00,728.6,586.2,84.3,19.2,15.98061141,0.7052343958517211
2023-04-01 15:00:00,733.2,656.6,80.9,19.1,15.22259379,0.6717826032656663
2023-04-01 16:00:00,644.2,613.6,74.5,18.8,13.489700220000001,0.5953089240953222
2023-04-01 17:00:00,507.0,530.5,77.0,18.0,5.21859078,0.23029968137687556
2023-04-01 18:00:00,312.4,317.7,81.0,17.0,5.10200028,0.22515446954986762
2023-04-01 19:00:00,156.5,194.3,77.0,15.8,2.1795248700000003,0.0961837983230362
2023-04-01 20:00:00,25.6,0.0,36.7,14.4,0.38941227000000006,0.017185007502206535
2023-04-02 09:00:00,54.6,4.1,96.9,10.5,0.29739546,0.0131242480141218
2023-04-02 10:00:00,109.2,5.8,96.9,10.9,0.87514623,0.03862075154457193
2023-04-02 11:00:00,195.5,19.7,91.4,11.6,1.13146596,0.04993230185348632
2023-04-02 12:00:00,328.5,106.1,81.8,12.2,3.9986954100000003,0.1764649342453663
2023-04-02 13:00:00,481.6,198.3,94.7,13.4,10.49332437,0.463076980141218
2023-04-02 14:00:00,621.7,363.2,89.6,14.1,14.03103888,0.6191985383936452
2023-04-02 15:00:00,618.0,392.7,91.1,14.4,16.38634635,0.7231397330097088
2023-04-02 16:00:00,537.7,339.5,86.1,14.5,9.65656332,0.42615019064430715
2023-04-02 17:00:00,425.6,287.2,72.3,14.4,5.34379104,0.23582484730803177
2023-04-02 18:00:00,263.7,173.6,82.0,13.5,3.9760947900000003,0.17546755472197706
2023-04-02 19:00:00,140.5,114.5,89.9,12.5,1.6742395799999998,0.07388524183583406
2023-04-03 08:00:00,34.9,46.8,52.4,10.9,0.53183205,0.023470081641659313
2023-04-03 09:00:00,186.9,277.0,43.5,12.7,3.48103359,0.153620193733451
2023-04-03 10:00:00,373.2,483.9,37.5,14.4,9.82427427,0.4335513799646955
2023-04-03 11:00:00,565.9,667.1,44.2,15.7,14.431930829999999,0.6368901513680494
2023-04-03 12:00:00,696.2,715.3,46.9,16.7,17.837270280000002,0.7871699152691969
2023-04-03 13:00:00,759.7,696.1,65.9,17.3,19.56639708,0.8634773645189763
2023-04-03 14:00:00,800.4,735.9,59.1,17.9,18.81680985,0.8303976103265666
2023-04-03 15:00:00,737.4,652.0,94.8,17.5,14.16018528,0.6248978499558694
